"2015-06-11 10:15:59","020143454","(OCoLC)48197811","print"
"2015-06-11 10:15:59","020143550","(OCoLC)00050077","print"
"2015-06-11 10:15:59","020143631","(OCoLC)670470543","print"
"2015-06-11 10:15:59","020143675","(OCoLC)00048092","print"
"2015-06-11 10:15:59","020143708","(OCoLC)00048104","print"
"2015-06-11 10:15:59","020143713","(OCoLC)50606431","print"
"2015-06-11 10:15:59","020143720","(OCoLC)00050143","print"
"2015-06-11 10:15:59","020143723","(OCoLC)24379388","print"
"2015-06-11 10:15:59","020143853","(OCoLC)00048467","print"
"2015-06-11 10:15:59","020143895","(OCoLC)28237530","print"
"2015-06-11 10:15:59","020144057","(OCoLC)00048634","print"
"2015-06-11 10:15:59","020144102","(OCoLC)49884513","print"
"2015-06-11 10:15:59","020144344","(OCoLC)00027029","print"
"2015-06-11 10:15:59","020144429","(OCoLC)00027041","print"
"2015-06-11 10:15:59","020144474","(OCoLC)00048731","print"
"2015-06-11 10:15:59","020144487","(OCoLC)00027048","print"
"2015-06-11 10:15:59","020144620","(OCoLC)00031583","print"
"2015-06-11 10:15:59","020144706","(OCoLC)00031593","print"
"2015-06-11 10:15:59","020144883","(OCoLC)00048572","print"
"2015-06-11 10:16:00","020145004","(OCoLC)32118985","print"
"2015-06-11 10:16:00","020145032","(OCoLC)28246585","print"
"2015-06-11 10:16:00","020145144","(OCoLC)06648278","print"
"2015-06-11 10:16:00","020145208","(OCoLC)00236034","print"
"2015-06-11 10:16:00","020145285","(OCoLC)32119275","microform"
"2015-06-11 10:16:00","020145305","(OCoLC)27669401","print"
"2015-06-11 10:16:00","020145334","(OCoLC)32119346","microform"
"2015-06-11 10:16:00","020145338","(OCoLC)00050663","print"
"2015-06-11 10:16:00","020145353","(OCoLC)00306114","print"
"2015-06-11 10:16:00","020145419","(OCoLC)28247005","print"
"2015-06-11 10:16:00","020145525","(OCoLC)00102855","print"
"2015-06-11 10:16:00","020145557","(OCoLC)28247113","print"
"2015-06-11 10:16:00","020145636","(OCoLC)40551470","print"
"2015-06-11 10:16:00","020145749","(OCoLC)138340473","print"
"2015-06-11 10:16:00","020145777","(OCoLC)243473081","electronic"
"2015-06-11 10:16:00","020145800","(OCoLC)00050788","print"
"2015-06-11 10:16:00","020145833","(OCoLC)251471013","electronic"
"2015-06-11 10:16:00","020145883","(OCoLC)00050834","print"
"2015-06-11 10:16:00","020145892","(OCoLC)28247379","print"
"2015-06-11 10:16:00","020145919","(OCoLC)50702266","print"
"2015-06-11 10:16:00","020145972","(OCoLC)50900516","print"
"2015-06-11 10:16:00","020145995","(OCoLC)28247488","print"
"2015-06-11 10:16:00","020146035","(OCoLC)44561557","print"
"2015-06-11 10:16:00","020146042","(OCoLC)28247499","print"
"2015-06-11 10:16:00","020146051","(OCoLC)85851533","print"
"2015-06-11 10:16:00","020146071","(OCoLC)01768660","print"
"2015-06-11 10:16:00","020146123","(OCoLC)44501752","print"
"2015-06-11 10:16:00","020146133","(OCoLC)48157416","print"
"2015-06-11 10:16:00","020146135","(OCoLC)00049363","print"
"2015-06-11 10:16:00","020146181","(OCoLC)46995916","print"
"2015-06-11 10:16:00","020146187","(OCoLC)28247663","print"
"2015-06-11 10:16:00","020146216","(OCoLC)12195839","microform"
"2015-06-11 10:16:00","020146238","(OCoLC)45468996","print"
"2015-06-11 10:16:00","020146254","(OCoLC)00050974","print"
"2015-06-11 10:16:00","020146262","(OCoLC)271676214","electronic"
"2015-06-11 10:16:00","020146269","(OCoLC)00049374","print"
"2015-06-11 10:16:00","020146281","(OCoLC)09281982","print"
"2015-06-11 10:16:00","020146287","(OCoLC)46995992","print"
"2015-06-11 10:16:00","020146318","(OCoLC)00033213","print"
"2015-06-11 10:16:00","020146565","(OCoLC)271689117","electronic"
"2015-06-11 10:16:00","020146571","(OCoLC)00026937","print"
"2015-06-11 10:16:00","020146597","(OCoLC)00103964","print"
"2015-06-11 10:16:00","020146619","(OCoLC)271691137","electronic"
"2015-06-11 10:16:00","020146665","(OCoLC)00034679","print"
"2015-06-11 10:16:01","020146724","(OCoLC)213883502","print"
"2015-06-11 10:16:01","020146802","(OCoLC)271816472","electronic"
"2015-06-11 10:16:01","020146903","(OCoLC)48132037","print"
"2015-06-11 10:16:01","020146951","(OCoLC)271821533","electronic"
"2015-06-11 10:16:01","020147134","(OCoLC)00104196","print"
"2015-06-11 10:16:01","020147157","(OCoLC)273018820","electronic"
"2015-06-11 10:16:01","020147184","(OCoLC)00104206","print"
"2015-06-11 10:16:01","020147185","(OCoLC)00035265","print"
"2015-06-11 10:16:01","020147186","(OCoLC)273018921","electronic"
"2015-06-11 10:16:01","020147210","(OCoLC)06825507","print"
"2015-06-11 10:16:01","020147223","(OCoLC)00554909","print"
"2015-06-11 10:16:01","020147227","(OCoLC)50427631","print"
"2015-06-11 10:16:01","None","(OCoLC)00104223","print"
"2015-06-11 10:16:01","020147303","(OCoLC)273049601","electronic"
"2015-06-11 10:16:01","020147314","(OCoLC)00049384","print"
"2015-06-11 10:16:01","020147430","(OCoLC)00555131","print"
"2015-06-11 10:16:01","020147476","(OCoLC)09282446","print"
"2015-06-11 10:16:01","020147493","(OCoLC)42640654","print"
"2015-06-11 10:16:01","020147543","(OCoLC)276398761","electronic"
"2015-06-11 10:16:01","020147552","(OCoLC)00049472","print"
"2015-06-11 10:16:01","020147570","(OCoLC)00051386","print"
"2015-06-11 10:16:01","020147640","(OCoLC)00796925","print"
"2015-06-11 10:16:01","020147730","(OCoLC)01489478","microform"
"2015-06-11 10:16:01","020147738","(OCoLC)277047291","electronic"
"2015-06-11 10:16:01","020147751","(OCoLC)00049759","print"
"2015-06-11 10:16:01","020147881","(OCoLC)277051083","electronic"
"2015-06-11 10:16:01","020147893","(OCoLC)00104598","print"
"2015-06-11 10:16:01","020147918","(OCoLC)00555441","print"
"2015-06-11 10:16:01","020147921","(OCoLC)277052385","electronic"
"2015-06-11 10:16:01","020147968","(OCoLC)09282543","print"
"2015-06-11 10:16:01","020147994","(OCoLC)48468750","print"
"2015-06-11 10:16:01","020148017","(OCoLC)277056025","electronic"
"2015-06-11 10:16:01","020148042","(OCoLC)277056382","electronic"
"2015-06-11 10:16:01","020148091","(OCoLC)32094140","print"
"2015-06-11 10:16:01","020148098","(OCoLC)00049874","print"
"2015-06-11 10:16:01","020148102","(OCoLC)277056421","electronic"
"2015-06-11 10:16:01","020148125","(OCoLC)00874140","print"
"2015-06-11 10:16:01","020148136","(OCoLC)277056477","electronic"
"2015-06-11 10:16:01","020148149","(OCoLC)521938982","print"
"2015-06-11 10:16:01","020148164","(OCoLC)277056505","electronic"
"2015-06-11 10:16:01","020148192","(OCoLC)182722833","print"
"2015-06-11 10:16:01","020148209","(OCoLC)00032689","print"
"2015-06-11 10:16:01","020148258","(OCoLC)09282591","print"
"2015-06-11 10:16:01","020148304","(OCoLC)00555550","print"
"2015-06-11 10:16:01","020148305","(OCoLC)00028100","print"
"2015-06-11 10:16:02","020148317","(OCoLC)277141160","electronic"
"2015-06-11 10:16:02","020148321","(OCoLC)00104862","print"
"2015-06-11 10:16:02","020148451","(OCoLC)00555658","print"
"2015-06-11 10:16:02","020148466","(OCoLC)48937607","print"
"2015-06-11 10:16:02","020148512","(OCoLC)47983378","print"
"2015-06-11 10:16:02","020148663","(OCoLC)00051982","print"
"2015-06-11 10:16:02","020148712","(OCoLC)00555830","print"
"2015-06-11 10:16:02","020148719","(OCoLC)00052000","print"
"2015-06-11 10:16:02","020148751","(OCoLC)00052001","print"
"2015-06-11 10:16:02","020148775","(OCoLC)00105142","print"
"2015-06-11 10:16:02","020148788","(OCoLC)17896393","print"
"2015-06-11 10:16:02","020148887","(OCoLC)17672439","print"
"2015-06-11 10:16:02","020148952","(OCoLC)00049825","print"
"2015-06-11 10:16:02","020149279","(OCoLC)46907675","print"
"2015-06-11 10:16:02","020149429","(OCoLC)02406063","print"
"2015-06-11 10:16:02","020149467","(OCoLC)00033947","print"
"2015-06-11 10:16:02","020149484","(OCoLC)00050369","print"
"2015-06-11 10:16:02","020149505","(OCoLC)00052119","print"
"2015-06-11 10:16:02","020149516","(OCoLC)00050370","print"
"2015-06-11 10:16:02","020149600","(OCoLC)29548600","print"
"2015-06-11 10:16:02","020149703","(OCoLC)00036164","print"
"2015-06-11 10:16:02","020149830","(OCoLC)00556833","print"
"2015-06-11 10:16:02","020149919","(OCoLC)00034244","print"
"2015-06-11 10:16:02","020149998","(OCoLC)31300974","microform"
"2015-06-11 10:16:02","020150071","(OCoLC)00050178","print"
"2015-06-11 10:16:02","020150100","(OCoLC)32139959","microform"
"2015-06-11 10:16:02","020150124","(OCoLC)08917721","print"
"2015-06-11 10:16:02","020150263","(OCoLC)00027621","print"
"2015-06-11 10:16:02","020150358","(OCoLC)02534347","print"
"2015-06-11 10:16:02","020150370","(OCoLC)651073688","print"
"2015-06-11 10:16:02","020150402","(OCoLC)09282894","print"
"2015-06-11 10:16:02","020150406","(OCoLC)00027672","print"
"2015-06-11 10:16:02","020150441","(OCoLC)00106150","print"
"2015-06-11 10:16:02","020150461","(OCoLC)32140723","microform"
"2015-06-11 10:16:02","020150469","(OCoLC)00052439","print"
"2015-06-11 10:16:02","020150480","(OCoLC)61178119","print"
"2015-06-11 10:16:02","020150481","(OCoLC)00557205","print"
"2015-06-11 10:16:02","020150493","(OCoLC)00052448","print"
"2015-06-11 10:16:02","020150558","(OCoLC)57077871","electronic"
"2015-06-11 10:16:02","020150564","(OCoLC)32140860","microform"
"2015-06-11 10:16:02","020150606","(OCoLC)00234399","print"
"2015-06-11 10:16:02","020150639","(OCoLC)00052482","print"
"2015-06-11 10:16:02","020150682","(OCoLC)00557527","print"
"2015-06-11 10:16:02","020150698","(OCoLC)00034448","print"
"2015-06-11 10:16:02","020150700","(OCoLC)00052508","print"
"2015-06-11 10:16:03","020150770","(OCoLC)14692678","print"
"2015-06-11 10:16:03","020150779","(OCoLC)00557625","print"
"2015-06-11 10:16:03","020150905","(OCoLC)10775092","microform"
"2015-06-11 10:16:03","020150949","(OCoLC)18782365","microform"
"2015-06-11 10:16:03","020150955","(OCoLC)30891625","print"
"2015-06-11 10:16:03","020150973","(OCoLC)32141049","microform"
"2015-06-11 10:16:03","020150980","(OCoLC)40193647","print"
"2015-06-11 10:16:03","020151019","(OCoLC)51059222","print"
"2015-06-11 10:16:03","020151138","(OCoLC)08263780","print"
"2015-06-11 10:16:03","020151162","(OCoLC)00050504","print"
"2015-06-11 10:16:03","020151189","(OCoLC)08531778","print"
"2015-06-11 10:16:03","020151190","(OCoLC)00036950","print"
"2015-06-11 10:16:03","020151234","(OCoLC)09493385","print"
"2015-06-11 10:16:03","020151320","(OCoLC)00034550","print"
"2015-06-11 10:16:03","020151459","(OCoLC)00106684","print"
"2015-06-11 10:16:03","020151505","(OCoLC)41315561","print"
"2015-06-11 10:16:03","020151552","(OCoLC)00028088","print"
"2015-06-11 10:16:03","020151572","(OCoLC)00558398","print"
"2015-06-11 10:16:03","020151757","(OCoLC)00051107","print"
"2015-06-11 10:16:03","020151785","(OCoLC)15602274","print"
"2015-06-11 10:16:03","020151809","(OCoLC)00107081","print"
"2015-06-11 10:16:03","020151833","(OCoLC)00050675","print"
"2015-06-11 10:16:03","020151958","(OCoLC)41265957","print"
"2015-06-11 10:16:03","020151963","(OCoLC)30467819","print"
"2015-06-11 10:16:03","020151972","(OCoLC)00107205","print"
"2015-06-11 10:16:03","020152011","(OCoLC)30467860","print"
"2015-06-11 10:16:03","020152022","(OCoLC)00051181","print"
"2015-06-11 10:16:03","020152050","(OCoLC)00051183","print"
"2015-06-11 10:16:03","020152065","(OCoLC)00053144","print"
"2015-06-11 10:16:03","020152111","(OCoLC)30467944","print"
"2015-06-11 10:16:03","020152339","(OCoLC)50726397","print"
"2015-06-11 10:16:03","020152340","(OCoLC)00612140","print"
"2015-06-11 10:16:03","020152365","(OCoLC)401461291","electronic"
"2015-06-11 10:16:03","020152391","(OCoLC)00499702","print"
"2015-06-11 10:16:03","020152436","(OCoLC)00034882","print"
"2015-06-11 10:16:03","020152449","(OCoLC)00053194","print"
"2015-06-11 10:16:03","020152490","(OCoLC)00028976","print"
"2015-06-11 10:16:03","020152560","(OCoLC)00029026","print"
"2015-06-11 10:16:03","020152578","(OCoLC)02029302","print"
"2015-06-11 10:16:03","020152627","(OCoLC)00034272","print"
"2015-06-11 10:16:03","020152652","(OCoLC)00034275","print"
"2015-06-11 10:16:03","020152727","(OCoLC)00053254","print"
"2015-06-11 10:16:03","020152875","(OCoLC)00028308","print"
"2015-06-11 10:16:03","020152987","(OCoLC)52144783","print"
"2015-06-11 10:16:03","020153005","(OCoLC)48003305","print"
"2015-06-11 10:16:04","020153065","(OCoLC)01011719","print"
"2015-06-11 10:16:04","020153083","(OCoLC)00039008","print"
"2015-06-11 10:16:04","020153116","(OCoLC)34568970","print"
"2015-06-11 10:16:04","020153119","(OCoLC)03275856","print"
"2015-06-11 10:16:04","020153266","(OCoLC)00559725","print"
"2015-06-11 10:16:04","020153284","(OCoLC)00108127","print"
"2015-06-11 10:16:04","020153378","(OCoLC)00053492","print"
"2015-06-11 10:16:04","020153382","(OCoLC)48449719","print"
"2015-06-11 10:16:04","020153423","(OCoLC)19143053","print"
"2015-06-11 10:16:04","020153457","(OCoLC)19164870","print"
"2015-06-11 10:16:04","020153528","(OCoLC)00051096","print"
"2015-06-11 10:16:04","020153542","(OCoLC)39358361","print"
"2015-06-11 10:16:04","020153555","(OCoLC)50804591","print"
"2015-06-11 10:16:04","020153578","(OCoLC)10123227","print"
"2015-06-11 10:16:04","020153587","(OCoLC)00605214","print"
"2015-06-11 10:16:04","020153593","(OCoLC)09284875","print"
"2015-06-11 10:16:04","020153604","(OCoLC)50860285","print"
"2015-06-11 10:16:04","020153607","(OCoLC)47775782","print"
"2015-06-11 10:16:04","020153683","(OCoLC)00051764","print"
"2015-06-11 10:16:04","020153743","(OCoLC)51922985","print"
"2015-06-11 10:16:04","020153772","(OCoLC)00039679","print"
"2015-06-11 10:16:04","020153822","(OCoLC)00053627","print"
"2015-06-11 10:16:04","020153916","(OCoLC)00108769","print"
"2015-06-11 10:16:04","020153927","(OCoLC)00051281","print"
"2015-06-11 10:16:04","020154036","(OCoLC)00053695","print"
"2015-06-11 10:16:04","020154073","(OCoLC)00584136","print"
"2015-06-11 10:16:04","020154095","(OCoLC)50900545","print"
"2015-06-11 10:16:04","020154175","(OCoLC)00051993","print"
"2015-06-11 10:16:04","020154221","(OCoLC)07464698","print"
"2015-06-11 10:16:04","020154382","(OCoLC)00052021","print"
"2015-06-11 10:16:04","020154460","(OCoLC)00034637","print"
"2015-06-11 10:16:04","020154467","(OCoLC)06401709","print"
"2015-06-11 10:16:04","020154480","(OCoLC)319617751","print"
"2015-06-11 10:16:04","020154592","(OCoLC)50990168","print"
"2015-06-11 10:16:04","020154647","(OCoLC)00825356","print"
"2015-06-11 10:16:04","020154742","(OCoLC)15901002","print"
"2015-06-11 10:16:04","020154772","(OCoLC)00051659","print"
"2015-06-11 10:16:04","020154784","(OCoLC)00034677","print"
"2015-06-11 10:16:04","020154785","(OCoLC)00052091","print"
"2015-06-11 10:16:04","020154893","(OCoLC)14070559","print"
"2015-06-11 10:16:04","020154901","(OCoLC)00560774","print"
"2015-06-11 10:16:04","020154903","(OCoLC)42771974","print"
"2015-06-11 10:16:04","020154985","(OCoLC)00052150","print"
"2015-06-11 10:16:04","020154994","(OCoLC)20692736","print"
"2015-06-11 10:16:05","020155045","(OCoLC)49640441","print"
"2015-06-11 10:16:05","020155097","(OCoLC)11917450","print"
"2015-06-11 10:16:05","020155227","(OCoLC)00034821","print"
"2015-06-11 10:16:05","020155257","(OCoLC)18765238","print"
"2015-06-11 10:16:05","020155326","(OCoLC)00054295","print"
"2015-06-11 10:16:05","020155416","(OCoLC)00054304","print"
"2015-06-11 10:16:05","020155468","(OCoLC)02949422","print"
"2015-06-11 10:16:05","020155473","(OCoLC)00054306","print"
"2015-06-11 10:16:05","020155502","(OCoLC)00054307","print"
"2015-06-11 10:16:05","020155536","(OCoLC)55592486","print"
"2015-06-11 10:16:05","020155609","(OCoLC)123957638","print"
"2015-06-11 10:16:05","020155736","(OCoLC)62186016","print"
"2015-06-11 10:16:05","020155814","(OCoLC)00052056","print"
"2015-06-11 10:16:05","020155855","(OCoLC)00028984","print"
"2015-06-11 10:16:05","020155864","(OCoLC)04860491","microform"
"2015-06-11 10:16:05","020155912","(OCoLC)00562115","print"
"2015-06-11 10:16:05","020155957","(OCoLC)00562122","print"
"2015-06-11 10:16:05","020155958","(OCoLC)00029030","print"
"2015-06-11 10:16:05","020156014","(OCoLC)45002190","print"
"2015-06-11 10:16:05","020156101","(OCoLC)05299681","print"
"2015-06-11 10:16:05","020156343","(OCoLC)00111277","print"
"2015-06-11 10:16:05","020156389","(OCoLC)00036313","print"
"2015-06-11 10:16:05","020156434","(OCoLC)48449737","print"
"2015-06-11 10:16:05","020156486","(OCoLC)48680906","print"
"2015-06-11 10:16:05","020156776","(OCoLC)27204379","print"
"2015-06-11 10:16:05","020156795","(OCoLC)00029980","print"
"2015-06-11 10:16:05","020156857","(OCoLC)10484061","print"
"2015-06-11 10:16:05","020156878","(OCoLC)00564600","print"
"2015-06-11 10:16:05","020156910","(OCoLC)00043580","print"
"2015-06-11 10:16:05","020156926","(OCoLC)00111960","print"
"2015-06-11 10:16:05","020156942","(OCoLC)00043593","print"
"2015-06-11 10:16:05","020157007","(OCoLC)10559582","print"
"2015-06-11 10:16:05","020157042","(OCoLC)00036815","print"
"2015-06-11 10:16:05","020157106","(OCoLC)317712793","print"
"2015-06-11 10:16:05","020157238","(OCoLC)32150130","print"
"2015-06-11 10:16:05","020157256","(OCoLC)00030163","print"
"2015-06-11 10:16:05","020157278","(OCoLC)00054947","print"
"2015-06-11 10:16:05","020157321","(OCoLC)00030178","print"
"2015-06-11 10:16:05","020157391","(OCoLC)04382512","print"
"2015-06-11 10:16:05","020157438","(OCoLC)00568319","print"
"2015-06-11 10:16:05","020157479","(OCoLC)00044222","print"
"2015-06-11 10:16:05","020157553","(OCoLC)00029355","print"
"2015-06-11 10:16:05","020157578","(OCoLC)00055130","print"
"2015-06-11 10:16:05","020157579","(OCoLC)30490250","microform"
"2015-06-11 10:16:05","020157585","(OCoLC)00610935","print"
"2015-06-11 10:16:06","020157635","(OCoLC)02351856","print"
"2015-06-11 10:16:06","020157644","(OCoLC)00111939","print"
"2015-06-11 10:16:06","020157778","(OCoLC)00569862","print"
"2015-06-11 10:16:06","020157826","(OCoLC)30490579","microform"
"2015-06-11 10:16:06","020157906","(OCoLC)00044370","print"
"2015-06-11 10:16:06","020157913","(OCoLC)49906685","print"
"2015-06-11 10:16:06","020157918","(OCoLC)30490624","microform"
"2015-06-11 10:16:06","020157920","(OCoLC)06840359","print"
"2015-06-11 10:16:06","020157922","(OCoLC)00570050","print"
"2015-06-11 10:16:06","020157938","(OCoLC)00044372","print"
"2015-06-11 10:16:06","020157963","(OCoLC)50348171","print"
"2015-06-11 10:16:06","020157969","(OCoLC)19921961","print"
"2015-06-11 10:16:06","020158085","(OCoLC)00053221","print"
"2015-06-11 10:16:06","020158294","(OCoLC)04607549","print"
"2015-06-11 10:16:06","020158305","(OCoLC)00055361","print"
"2015-06-11 10:16:06","020158320","(OCoLC)11047747","print"
"2015-06-11 10:16:06","020158356","(OCoLC)00044446","print"
"2015-06-11 10:16:06","020158371","(OCoLC)00053325","print"
"2015-06-11 10:16:06","020158379","(OCoLC)00052740","print"
"2015-06-11 10:16:06","020158599","(OCoLC)47643344","print"
"2015-06-11 10:16:06","020158603","(OCoLC)09294628","print"
